DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0104,01876117,6,2,10,1,1,1,2,2,1,1,1,1,1,1,028,006,027,,,006,,2,1,99,99,,,1,2017,,,,,1,,,,,5,1,1,7,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,6,6,2,40,,,,1,199,19999,1,104,10402,1,104,10402,,,,1,4,,1,,,,1,4,,1,10402
01,0104,01876117,6,1,8,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,006,,2,1,99,99,,,1,2017,,,,,2,99,99,99,,5,1,1,7,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,2,5,24,1,3,6,6,2,40,,,,1,199,19999,1,104,10402,99,9999,999999,,,,1,4,,1,,,,1,4,,1,10402
01,0104,01876118,1,2,47,1,1,1,1,2,2,2,2,1,1,1,028,006,027,,,006,,2,5,3,1,,,1,2010,,,,,1,,,,,8,,1,11,5,1,1,1,1,1,,,,,,2,2,2,16,16,2,,,,2,,,,,,,,,,,,10,2,2,1,11,5,4,17,2,6,6,6,2,40,,,,5,503,50301,1,104,10402,1,104,10402,1,104,10402,1,1,1,,2,2,16,1,1,1,,10402
01,0104,01876119,1,2,53,1,1,1,1,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,2003,,,,,1,,,,,8,,1,11,5,2,2,2,2,1,,,,,,2,2,2,16,16,2,,,,1,,,,,,,,,,,,11,2,2,1,11,5,4,17,2,6,6,6,2,98,,,,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,2,2,16,1,1,1,,10402
01,0104,01876119,2,1,48,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,2003,,,,,1,,,,,8,,1,5,3,2,2,1,2,1,,,,,,5,5,1,7,7,2,,,,1,03,00,03,03,00,03,017,12,2003,1,2,10,2,2,1,8,2,3,8,2,6,6,6,2,98,2,3,0,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,5,1,7,1,1,1,,10402
01,0104,01876119,3,2,30,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,2010,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,2,,3,2,,,,0,,,,,,6,,,,,,,,,,,,7,2,2,1,8,6,3,12,2,6,6,6,2,98,,,,1,104,10402,1,104,10402,1,104,10402,,,,1,2,2,,,,,1,2,2,,10402
01,0104,01876119,3,2,28,1,1,1,2,2,2,2,1,1,4,2,,006,,,,006,,2,7,1,1,,,1,2010,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,5,5,1,7,7,2,,,,6,,,,,,,,,,,,6,2,2,2,8,6,3,12,2,6,6,6,2,98,,,,7,701,70101,1,104,10402,1,104,10402,1,104,10402,1,1,1,,5,1,7,1,1,1,,10402
01,0104,01876119,3,2,20,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,2,1,1,1,,,1,2010,,,,,1,,,,,7,1,1,8,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,5,2,2,1,8,6,3,12,1,5,6,6,2,98,,,,1,101,10101,1,104,10402,1,104,10402,,,,1,4,,1,,,,1,4,,1,10402
01,0104,01876119,6,1,8,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,2016,,,,,1,,,,,5,1,1,4,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,3,5,24,1,3,6,6,2,98,,,,1,104,10402,1,104,10402,1,104,10402,,,,1,4,,1,,,,1,4,,1,10402
01,0104,01876119,14,2,63,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,2010,,,,,1,,,,,8,,1,5,3,2,2,3,3,1,,,,,,7,7,1,6,6,2,,,,3,,,,,,,,,,,,13,2,3,1,8,2,3,8,2,7,6,6,1,98,,,,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,7,1,6,1,1,1,,10402
01,0104,01876119,12,2,48,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,2008,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,7,7,1,7,7,3,1,10101,,6,,,,,,,,,,,,10,2,2,1,8,6,3,12,2,6,6,6,2,98,,,,1,104,10402,1,104,10402,1,104,10402,1,101,10101,1,1,1,,7,1,7,1,1,1,,10402
01,0104,01876120,1,1,46,1,1,1,1,2,2,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,1977,,,,,1,,,,,8,,1,11,5,1,1,1,1,1,,,,,,2,2,2,16,16,2,,,,2,04,03,01,04,03,01,021,9,2014,1,1,10,2,2,1,11,5,4,17,2,6,6,6,2,40,2,3,0,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,2,2,16,1,1,1,,10402
01,0104,01876120,2,2,46,1,1,1,2,2,2,2,1,1,1,2,,006,027,,,006,,2,1,1,99,,,1,1977,,,,,1,,,,,8,,1,7,3,1,1,1,9,1,,,,,,7,7,2,6,6,2,,,,2,,,,,,,,,,,,10,2,2,1,7,3,2,3,2,6,6,6,9,98,,,,1,101,10199,1,104,10402,1,104,10402,1,104,10402,1,1,1,,7,2,6,1,1,1,,10402
01,0104,01876120,3,2,25,1,1,1,2,2,2,2,1,1,1,1,028,006,,,,006,,2,5,15,1,,,1,1998,,,,,1,,,,,7,9,1,11,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,6,2,2,1,11,3,4,15,1,6,6,6,2,40,,,,5,515,51501,1,104,10402,1,104,10402,,,,1,4,,1,,,,1,4,,1,10402
01,0104,01876120,3,1,22,1,1,2,2,2,2,2,1,1,4,1,028,006,,,,006,,1,,,,,,1,2001,,,,,1,,,,,2,1,1,11,4,1,1,1,1,2,2,2,,3,1,,,,0,,,,,,6,00,00,00,,,,,,,,,5,2,2,2,11,4,4,16,1,5,6,6,2,40,99,3,0,1,104,10402,1,104,10402,1,104,10402,,,,1,3,3,,,,,1,3,3,,10402
01,0104,01876120,3,1,11,1,1,1,2,2,2,2,1,1,1,1,028,006,,,,006,,2,1,1,99,,,1,2012,,,,,1,,,,,5,1,1,7,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,6,6,2,40,,,,1,101,10199,1,104,10402,1,104,10402,,,,1,4,,1,,,,1,4,,1,10402
01,0104,01876120,3,1,9,1,1,2,2,2,2,2,1,1,1,1,028,006,,,,006,,2,1,1,99,,,1,2014,,,,,1,,,,,5,1,1,4,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,3,5,24,1,3,6,6,2,40,,,,1,101,10199,1,104,10402,1,104,10402,,,,1,4,,1,,,,1,4,,1,10402
01,0104,01876121,1,2,33,1,1,1,1,1,2,2,2,1,2,2,,006,,,,006,,2,3,1,1,,,1,2019,,,,,1,,,,,2,1,1,10,3,1,1,1,1,1,,,,,,2,2,2,16,16,2,,,,6,,,,,,,,,,,,7,2,2,1,10,3,4,15,1,6,6,6,2,98,,,,3,301,30101,1,104,10402,1,104,10402,1,104,10402,1,1,1,,2,2,16,1,1,1,,10402
01,0104,01876122,1,2,43,1,1,2,1,1,2,1,2,1,2,2,,006,027,,,006,,2,2,1,1,,,1,9999,,,,,2,1,1,1,,8,,1,10,3,2,2,2,2,1,,,,,,3,3,2,3,3,2,,,,1,,,,,,,,,,,,9,2,2,1,10,3,4,15,2,6,6,6,2,98,,,,2,201,20101,1,104,10402,1,101,10101,1,104,10402,1,1,1,,3,2,3,1,1,1,,10402
01,0104,01876122,2,1,35,1,1,1,2,1,2,1,1,1,2,1,028,006,027,,,006,,2,1,1,1,,,1,2012,,,,,1,,,,,8,,1,11,5,1,1,1,1,1,,,,,,2,2,2,16,16,2,,,,1,01,00,01,01,00,01,031,9,2019,1,1,8,2,2,1,11,5,4,17,2,6,6,6,2,40,2,1,1,1,101,10101,1,104,10402,1,104,10402,1,104,10402,1,1,1,,2,2,16,1,1,1,,10402
01,0104,01876122,3,2,4,1,1,1,2,1,2,1,1,1,2,2,,006,,,,006,,2,1,1,1,,,1,2019,,,,,4,,,,,5,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,1,2,6,6,,98,,,,1,101,10101,1,104,10402,0,0,0,,,,2,5,,,,,,2,5,,,10402
01,0104,01876123,1,1,48,1,1,2,2,1,2,2,1,1,4,1,028,006,,,,006,,2,1,1,1,,,1,2012,,,,,1,,,,,8,,1,12,2,1,1,1,1,1,,,,,,2,2,2,16,16,2,,,,6,00,00,00,,,,,,,,,10,2,2,2,12,2,4,19,2,6,6,6,2,40,99,3,0,1,101,10101,1,104,10402,1,104,10402,1,104,10402,1,1,1,,2,2,16,1,1,1,,10402
01,0104,01876124,1,1,41,1,1,1,1,1,2,1,1,1,2,1,028,006,,,,006,,2,1,1,1,,,1,2022,,,,,2,1,1,1,,8,,1,11,5,1,1,1,1,1,,,,,,2,2,9,16,16,2,,,,6,00,00,00,,,,,,,,,9,2,2,1,11,5,4,17,2,6,6,6,2,40,99,3,0,1,101,10101,1,104,10402,1,101,10101,1,104,10402,1,1,1,,2,9,16,1,1,1,,10402
01,0104,01876125,1,1,36,1,1,1,1,2,2,2,1,1,2,1,028,006,,,,006,,2,1,8,1,,,1,2014,,,,,1,,,,,8,,1,11,5,1,1,2,1,1,,,,,,2,2,2,16,16,9,,,,2,02,00,02,02,00,02,999,12,2007,1,1,8,2,2,1,11,5,4,17,2,6,6,6,2,40,2,3,0,1,108,10801,1,104,10402,1,104,10402,11,9998,999996,1,1,1,,2,2,16,1,1,1,,10402
01,0104,01876125,3,2,17,1,1,2,1,1,2,2,1,1,2,1,028,006,,,,006,,2,1,4,1,,,1,9999,,,,,1,,,,,5,1,1,8,5,2,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,5,5,24,1,4,6,6,2,40,,,,1,104,10401,1,104,10402,1,104,10402,,,,1,4,,1,,,,1,4,,1,10402
01,0104,01876126,1,2,24,1,1,1,2,2,2,2,2,2,1,2,,027,006,,,027,,2,1,99,99,,,1,2023,,,,,1,,,,,8,,1,10,3,1,1,1,1,1,,,,,,3,3,2,17,17,2,,,,6,,,,,,,,,,,,5,2,2,1,10,3,4,15,2,5,27,27,2,98,,,,1,199,19999,1,104,10402,1,104,10402,1,104,10402,1,1,1,,3,2,17,1,1,1,,10402
01,0104,01876127,1,2,48,1,1,1,1,2,2,2,2,2,2,2,,006,027,,,006,,2,1,1,1,,,1,2018,,,,,1,,,,,8,,1,11,2,2,2,1,1,1,,,,,,2,2,2,16,16,2,,,,1,,,,,,,,,,,,10,2,2,1,11,2,4,14,2,6,6,6,2,98,,,,1,101,10101,1,104,10402,1,104,10402,1,104,10402,1,1,1,,2,2,16,1,1,1,,10402
01,0104,01876128,1,1,48,1,1,1,1,1,2,1,1,1,2,1,028,006,,,,006,,2,1,1,1,,,1,2002,,,,,2,1,1,1,,8,,1,11,5,1,1,1,1,1,,,,,,2,2,2,16,16,2,,,,6,99,99,99,99,99,99,999,88,9999,9,9,10,2,2,1,11,5,4,17,2,6,6,6,2,40,97,3,0,1,101,10101,1,104,10402,1,101,10101,1,104,10402,1,1,1,,2,2,16,1,1,1,,10402
01,0104,01876129,1,2,41,1,1,1,1,1,2,1,1,1,2,1,028,006,,,,006,,2,1,1,1,,,1,2015,,,,,1,,,,,8,,1,11,5,1,1,1,1,1,,,,,,2,2,2,16,16,2,,,,1,,,,,,,,,,,,9,2,2,1,11,5,4,17,2,6,6,6,2,40,,,,1,101,10101,1,104,10402,1,104,10402,1,104,10402,1,1,1,,2,2,16,1,1,1,,10402
01,0104,01876129,2,1,43,1,1,1,1,1,2,1,1,2,2,1,028,006,027,,,006,,2,1,1,2,,,1,2013,,,,,1,,,,,8,,1,11,5,1,1,1,1,1,,,,,,2,2,2,16,16,2,,,,1,02,01,01,02,01,01,028,6,2017,1,1,9,2,2,1,11,5,4,17,2,6,6,6,2,40,2,3,0,1,101,10102,1,104,10402,1,104,10402,1,104,10402,1,1,1,,2,2,16,1,1,1,,10402
01,0104,01876129,4,1,14,1,1,1,1,1,2,1,1,1,2,1,028,006,,,,006,,2,1,1,1,,,1,2013,,,,,1,,,,,5,1,1,8,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,3,1,1,1,8,3,5,24,1,4,6,6,2,40,99,3,0,1,101,10101,1,104,10402,1,104,10402,,,,1,4,,1,,,,1,4,,1,10402
01,0104,01876129,3,2,6,1,1,1,1,1,2,1,1,1,2,1,028,006,,,,006,,2,1,1,1,,,1,2017,,,,,1,,,,,5,1,1,7,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,6,6,2,40,,,,1,101,10101,1,104,10402,1,104,10402,,,,2,5,,,,,,2,5,,,10402
01,0104,01876130,1,1,31,1,1,1,1,1,2,2,1,1,2,1,028,006,,,,006,,2,1,1,1,,,1,2021,,,,,2,1,1,1,,8,,1,12,1,1,1,1,1,1,,,,,,2,2,2,16,16,2,,,,6,01,01,00,01,01,00,027,12,2019,1,1,7,2,2,1,12,1,4,18,2,6,6,6,2,40,2,1,1,1,101,10101,1,104,10402,1,101,10101,1,104,10402,1,1,1,,2,2,16,1,1,1,,10402
01,0104,01876131,1,1,35,1,1,1,2,1,2,2,1,1,2,1,028,006,027,,,006,,1,,,,,,1,1989,,,,,1,,,,,8,,1,11,5,1,1,1,1,1,,,,,,2,2,2,16,16,2,,,,2,99,99,99,99,99,99,999,88,9999,9,9,8,2,2,1,11,5,4,17,2,6,6,6,2,40,97,3,0,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,2,2,16,1,1,1,,10402
01,0104,01876131,2,2,35,1,1,1,2,1,2,1,1,1,2,1,028,006,027,,,006,,2,1,6,1,,,1,2012,,,,,1,,,,,8,,1,11,5,2,1,1,1,1,,,,,,2,2,2,16,16,2,,,,2,,,,,,,,,,,,8,2,2,1,11,5,4,17,2,6,6,6,2,40,,,,1,106,10601,1,104,10402,1,104,10402,1,104,10402,1,1,1,,2,2,16,1,1,1,,10402
01,0104,01876131,3,2,12,1,1,1,2,1,2,2,1,1,2,1,028,006,,,,006,,1,,,,,,1,2011,,,,,1,,,,,5,1,1,8,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,8,1,5,24,1,4,6,6,2,40,,,,1,104,10402,1,104,10402,1,104,10402,,,,1,4,,1,,,,1,4,,1,10402
01,0104,01876131,3,1,6,1,1,1,2,1,2,1,1,1,2,1,028,006,,,,006,,2,1,1,1,,,1,2017,,,,,1,,,,,5,1,2,3,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,1,5,24,1,3,6,6,2,40,,,,1,101,10101,1,104,10402,1,104,10402,,,,2,5,,,,,,2,5,,,10402
01,0104,01876132,1,1,65,1,1,1,1,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1958,,,,,1,,,,,8,,1,7,5,2,2,3,2,1,,,,,,5,5,2,16,16,2,,,,2,10,05,05,08,04,04,016,7,1996,1,1,14,3,3,1,7,5,2,5,2,7,27,27,1,40,2,3,0,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,5,2,16,1,1,1,,10402
01,0104,01876132,2,2,74,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1950,,,,,1,,,,,8,,1,1,0,1,1,2,2,1,,,,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,15,3,3,1,1,0,1,0,2,7,27,27,2,40,,,,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,6,1,1,1,1,1,,10402
01,0104,01876132,3,2,27,1,1,1,2,2,2,2,2,1,1,1,028,006,027,,,006,,1,,,,,,1,1996,,,,,1,,,,,8,,1,11,5,1,1,1,1,1,,,,,,5,5,1,7,7,2,,,,6,,,,,,,,,,,,6,2,2,1,11,5,4,17,2,6,6,6,2,40,,,,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,5,1,7,1,1,1,,10402
01,0104,01876133,3,2,20,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,027,,1,,,,,,1,9999,,,,,1,,,,,7,1,1,11,2,1,1,1,1,1,,,,,,6,6,2,1,1,2,,,,6,,,,,,,,,,,,5,2,2,1,11,2,4,14,1,5,6,27,2,40,,,,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,6,2,1,1,1,1,,10402
01,0104,01876133,10,2,72,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,15,3,3,1,1,0,1,0,2,7,27,27,2,40,,,,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,6,1,1,1,1,1,,10402
01,0104,01876133,10,1,68,1,1,1,2,1,2,1,1,1,1,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,2,3,3,2,2,2,2,,1,,6,6,1,1,1,2,,,,1,04,01,03,01,01,00,999,88,9999,1,5,14,3,3,1,1,0,1,0,2,7,27,27,1,40,97,3,0,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,6,1,1,1,1,1,,10402
01,0104,01876133,1,2,40,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,7,6,1,1,1,1,1,,,,,,8,8,2,1,1,2,,,,1,,,,,,,,,,,,9,2,2,1,7,6,2,6,2,6,27,27,2,40,,,,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,8,2,1,1,1,1,,10402
01,0104,01876133,2,1,35,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,5,5,1,7,7,2,,,,1,07,05,02,06,05,01,999,3,2023,1,1,8,2,2,1,8,6,3,12,2,6,27,27,2,40,1,1,1,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,5,1,7,1,1,1,,10402
01,0104,01876133,3,1,19,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,027,,1,,,,,,1,9999,,,,,1,,,,,7,1,1,11,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,11,2,4,14,1,5,6,27,2,40,99,3,0,1,104,10402,1,104,10402,1,104,10402,,,,1,4,,1,,,,1,4,,1,10402
01,0104,01876133,3,1,17,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,5,5,24,1,4,6,27,2,40,99,3,0,1,104,10402,1,104,10402,1,104,10402,,,,1,4,,1,,,,1,4,,1,10402
01,0104,01876133,3,1,14,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,999,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,8,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,3,1,1,1,8,2,5,24,1,4,6,999,2,40,99,3,0,1,104,10402,1,104,10402,1,104,10402,,,,1,4,,1,,,,1,4,,1,10402
01,0104,01876133,3,1,12,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,8,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,3,1,1,1,8,1,5,24,1,4,6,6,2,40,99,3,0,1,104,10402,1,104,10402,1,104,10402,,,,1,4,,1,,,,1,4,,1,10402
01,0104,01876133,3,1,1,1,1,1,2,2,2,2,1,1,1,1,028,,,,1,,1,1,,,,,,1,9999,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,998,998,,40,,,,1,104,10402,1,104,10402,0,0,0,,,,2,5,,,,,,2,5,,,10402
01,0104,01876135,1,1,50,1,1,2,2,1,2,2,1,1,2,2,,006,027,,,006,,2,5,1,1,,,1,2005,,,,,1,,,,,8,,1,11,5,1,1,2,1,1,,,,,,2,2,2,16,16,1,,,,6,01,01,00,01,01,00,030,2,2003,1,1,11,2,2,1,11,5,4,17,2,6,6,6,2,98,2,3,0,5,501,50101,1,104,10402,1,104,10402,1,104,10402,1,1,1,,2,2,16,1,1,1,,10402
01,0104,01876136,3,1,10,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,7,5,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,6,6,2,98,,,,1,104,10402,1,104,10402,1,104,10402,,,,1,4,,1,6,4,1,1,1,1,,10402
01,0104,01876136,2,1,35,1,1,1,2,2,2,2,2,2,1,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,2,1,1,8,5,1,1,1,1,2,2,1,2,1,,99,99,4,99,99,9,,,,1,06,05,01,06,05,01,017,3,2020,1,1,8,2,2,1,8,5,3,11,1,6,27,27,2,40,2,1,1,1,104,10402,1,104,10402,1,104,10402,11,9998,999996,1,1,1,,99,4,99,1,1,1,,10402
01,0104,01876136,1,2,40,1,1,1,2,2,2,2,2,2,1,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,9,9,1,7,7,1,1,1,1,2,1,,,,,6,6,9,1,1,1,,,,1,,,,,,,,,,,,9,2,2,1,8,1,3,7,3,8,27,27,2,40,,,,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,6,9,1,1,1,1,,10402
01,0104,01876136,3,2,15,1,1,1,2,2,2,2,2,2,1,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,8,3,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,3,5,24,1,4,27,27,2,40,,,,1,104,10402,1,104,10402,1,104,10402,,,,1,4,,1,6,4,1,1,1,1,,10402
01,0104,01876136,3,1,4,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,4,,,,,5,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,1,2,6,6,,98,,,,1,104,10402,1,104,10402,0,0,0,,,,2,5,,,,,,2,5,,,10402
01,0104,01876136,3,1,6,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,7,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,6,6,2,98,,,,1,104,10402,1,104,10402,1,104,10402,,,,2,5,,,,,,2,5,,,10402
01,0104,01876138,3,2,6,1,1,1,2,2,1,1,2,1,1,1,028,006,027,,,027,,1,,,,,,1,2017,,,,,1,,,,,5,1,1,7,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,6,27,2,40,,,,1,104,10402,1,104,10402,1,104,10402,,,,2,5,,,,,,2,5,,,10402
01,0104,01876138,3,1,18,1,1,1,2,2,1,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2005,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,8,5,5,24,1,5,27,27,2,40,97,3,0,1,104,10402,1,104,10402,1,104,10402,,,,1,4,,1,,,,1,4,,1,10402
01,0104,01876138,2,2,34,1,1,1,2,1,1,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,1,0,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,7,2,2,1,1,0,1,0,2,6,27,27,2,40,,,,1,104,10402,1,104,10402,1,104,10402,1,104,10402,1,1,1,,6,1,1,1,1,1,,10402
01,0104,01876138,11,2,93,1,1,1,2,2,1,2,2,1,1,1,028,027,006,,,999,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,2,2,2,2,9,9,9,9,9,9,,,,0,,,,,,9,,,,,,,,,,,,19,3,3,1,1,0,1,0,2,7,27,999,2,40,,,,1,104,10402,1,104,10402,1,104,10402,,,,9,9,8,8,,,,9,9,8,8,10402
01,0104,01876138,3,2,11,1,1,1,2,2,1,1,2,1,1,1,028,006,027,,,006,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,7,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,6,6,2,40,,,,1,104,10402,1,104,10402,1,104,10402,,,,1,4,,1,,,,1,4,,1,10402
